5800,10
5801,10
5802,10
5803,10
5804,10
5805,9
5806,7
5807,8
5808,10
5809,10
5810,9
5811,9
5812,9
5813,8
5814,8
5815,10
5816,10
5817,10
5818,7
5819,10
5820,7
5821,7
5822,10
5823,10
5824,10
5825,9
5826,10
5827,10
5828,9
5829,10
5830,8
5831,8
5832,9
5833,10
5834,9
5835,10
5836,8
5837,7
5838,8
5839,7
5840,7
5841,7
5842,8
5843,10
5844,8
5845,7
5846,10
5847,10
5848,7
5849,8
5850,9
5851,10
5852,7
5853,10
5854,8
5855,9
5856,8
5857,10
5858,8
5859,9
5860,8
5861,8
5862,8
5863,8
5864,7
5865,9
5866,9
5867,9
5868,8
5869,10
5870,8
5871,9
5872,9
5873,8
5874,10
5875,8
5876,8
5877,8
5878,10
5879,10
5880,10
5881,7
5882,9
5883,10
5884,10
5885,10
5886,10
5887,7
5888,9
5889,7
5890,8
5891,10
5892,8
5893,9
5894,7
5895,10
5896,10
5897,10
5898,8
5899,7
5900,10
5901,7
5902,9
5903,8
5904,8
5905,9
5906,8
5907,10
5908,10
5909,8
5910,8
5911,9
5912,7
5913,10
5914,8
5915,7
5916,10
5917,7
5918,9
5919,9
5920,9
5921,7
5922,8
5923,7
5924,8
5925,7
5926,7
5927,9
5928,8
5929,10
5930,7
5931,7
5932,10
5933,7
5934,10
5935,9
5936,10
5937,9
5938,10
5939,7
5940,7
5941,8
5942,7
5943,10
5944,9
5945,10
5946,7
5947,7
5948,8
5949,10
5950,10
5951,10
5952,9
5953,9
5954,7
5955,10
5956,9
5957,9
5958,9
5959,7
5960,8
5961,10
5962,7
5963,10
5964,8
5965,10
5966,7
5967,10
5968,10
5969,10
5970,10
5971,7
5972,8
5973,9
5974,7
5975,8
5976,7
5977,8
5978,9
5979,9
5980,10
5981,7
5982,9
5983,8
5984,10
5985,10
5986,10
5987,8
5988,7
5989,7
5990,7
5991,8
5992,7
5993,8
5994,8
5995,10
5996,7
5997,9
5998,10
5999,7
6000,9
6001,7
6002,7
6003,8
6004,10
6005,8
6006,10
6007,8
6008,7
6009,10
6010,8
6011,8
6012,9
6013,7
6014,8
6015,7
6016,10
6017,8
6018,9
6019,8
6020,7
6021,7
6022,7
6023,8
6024,10
6025,9
6026,8
6027,9
6028,9
6029,7
6030,10
6031,7
6032,10
6033,8
6034,10
6035,10
6036,10
6037,10
6038,10
6039,10
6040,10
6041,10
6042,9
6043,10
6044,10
6045,9
6046,7
6047,10
6048,9
6049,8
6050,10
6051,9
6052,9
6053,10
6054,9
6055,8
6056,9
6057,9
6058,8
6059,10
6060,10
6061,10
6062,10
6063,10
6064,7
6065,10
6066,10
6067,10
6068,9
6069,8
6070,8
6071,8
6072,7
6073,9
6074,7
6075,10
6076,9
6077,9
6078,8
6079,9
6080,10
6081,9
6082,9
6083,8
6084,8
6085,8
6086,8
6087,9
6088,10
6089,10
6090,7
6091,7
6092,8
6093,8
6094,10
6095,7
6096,10
6097,10
6098,10
6099,8
6100,10
6101,8
6102,10
6103,10
6104,10
6105,10
6106,9
6107,7
6108,8
6109,8
6110,8
6111,10
6112,7
6113,8
6114,7
6115,10
6116,8
6117,10
6118,10
6119,9
6120,9
6121,10
6122,8
6123,7
6124,7
6125,9
6126,10
6127,8
6128,7
6129,7
6130,7
6131,10
6132,10
6133,7
6134,7
6135,8
6136,10
6137,7
6138,8
6139,10
6140,9
6141,9
6142,9
6143,7
6144,7
6145,8
6146,7
6147,7
6148,10
6149,7
6150,7
6151,7
6152,10
6153,7
6154,10
6155,7
6156,10
6157,10
6158,10
6159,7
6160,10
6161,9
6162,8
6163,10
6164,7
6165,8
6166,10
6167,7
6168,10
6169,10
6170,10
6171,8
6172,7
6173,8
6174,10
6175,8
6176,9
6177,7
6178,7
6179,8
6180,7
6181,9
6182,7
6183,7
6184,7
6185,8
6186,10
6187,9
6188,9
6189,10
6190,7
6191,9
6192,9
6193,7
6194,8
6195,10
6196,8
6197,10
6198,7
6199,8
6200,7
6201,9
6202,7
6203,7
6204,7
6205,8
6206,8
6207,9
6208,7
6209,8
6210,10
6211,8
6212,9
6213,7
6214,7
6215,7
6216,7
6217,8
6218,7
6219,7
6220,8
6221,7
6222,9
6223,7
6224,7
6225,8
6226,10
6227,7
6228,7
6229,7
6230,8
6231,10
6232,10
6233,9
6234,8
6235,8
6236,8
6237,7
6238,9
6239,8
6240,10
6241,10
6242,8
6243,9
6244,8
6245,10
6246,9
6247,10
6248,7
6249,7
6250,10
6251,7
6252,10
6253,8
6254,10
6255,8
6256,8
6257,10
6258,8
6259,8
6260,10
6261,8
6262,9
6263,7
6264,7
6265,7
6266,8
6267,10
6268,9
6269,10
6270,8
6271,9
6272,7
6273,9
6274,8
6275,7
6276,7
6277,7
6278,7
6279,10
6280,7
6281,8
6282,7
6283,7
6284,7
6285,7
6286,8
6287,10
6288,7
6289,10
6290,7
6291,10
6292,10
6293,10
6294,10
6295,7
6296,7
6297,10
6298,9
6299,8
6300,8
6301,10
6302,8
6303,8
6304,8
6305,10
6306,10
6307,8
6308,8
6309,8
6310,10
6311,10
6312,7
6313,9
6314,9
6315,10
6316,8
6317,10
6318,7
6319,10
6320,10
6321,7
6322,7
6323,7
6324,8
6325,7
6326,10
6327,10
6328,10
6329,10
6330,10
6331,10
6332,8
6333,8
6334,8
6335,10
6336,7
6337,7
6338,9
6339,7
6340,10
6341,7
6342,10
6343,10
6344,7
6345,7
6346,10
6347,9
6348,10
6349,10
6350,8
6351,8
6352,10
6353,10
6354,10
6355,8
6356,8
6357,9
6358,10
6359,10
6360,7
6361,10
6362,7
6363,8
6364,8
6365,7
6366,8
6367,7
6368,7
6369,10
6370,8
6371,9
6372,7
6373,10
6374,10
6375,8
6376,10
6377,9
6378,8
6379,9
6380,9
6381,8
6382,7
6383,10
6384,9
6385,10
6386,10
6387,8
6388,7
6389,9
6390,8
6391,8
6392,10
6393,8
6394,10
6395,9
6396,9
6397,8
6398,8
6399,7
6400,9
6401,8
6402,8
6403,8
6404,8
6405,7
6406,9
6407,10
6408,10
6409,7
6410,10
6411,10
6412,9
6413,7
6414,8
6415,8
6416,7
6417,7
6418,10
6419,10
6420,7
6421,8
6422,7
6423,7
6424,10
6425,9
6426,8
6427,10
6428,8
6429,7
6430,10
6431,8
6432,9
6433,7
6434,7
6435,7
6436,10
6437,9
6438,10
6439,10
6440,8
6441,9
6442,9
6443,9
6444,8
6445,10
6446,10
6447,8
6448,10
6449,10
6450,10
6451,8
6452,9
6453,10
6454,9
6455,7
6456,10
6457,7
6458,8
6459,10
6460,10
6461,10
6462,10
6463,8
6464,9
6465,9
6466,10
6467,7
6468,7
6469,9
6470,10
6471,10
6472,10
6473,8
6474,8
6475,10
6476,10
6477,7
6478,10
6479,10
6480,10
6481,10
6482,10
6483,10
6484,10
6485,10
6486,10
6487,10
6488,10
6489,10
6490,10
6491,10
6492,10
6493,10
6494,10
6495,10
6496,10
6497,10
6498,10
6499,10
6500,10
6501,10
6502,10
6503,10
6504,10
6505,10
6506,10
6507,10
6508,7
6509,9
6510,7
6511,10
6512,7
6513,9
6514,10
6515,7
6516,10
6517,10
6518,10
6519,8
6520,7
6521,7
6522,10
6523,10
6524,8
6525,7
6526,7
6527,8
6528,9
6529,7
6530,8
6531,8
6532,8
6533,7
6534,10
6535,10
6536,7
6537,7
6538,8
6539,9
6540,7
6541,8
6542,8
6543,9
6544,10
6545,10
6546,10
6547,9
6548,10
6549,8
6550,10
6551,9
6552,9
6553,10
6554,7
6555,8
6556,9
6557,10
6558,8
6559,10
6560,7
6561,10
6562,10
6563,7
6564,7
6565,8
6566,8
6567,10
6568,9
6569,7
6570,8
6571,10
6572,8
6573,7
6574,8
6575,8
6576,8
6577,8
6578,7
6579,10
6580,8
6581,7
6582,7
6583,7
6584,8
6585,10
6586,10
6587,9
6588,9
6589,10
6590,9
6591,8
6592,10
6593,7
6594,10
6595,9
6596,8
6597,9
6598,8
6599,8
6600,9
6601,9
6602,7
6603,8
6604,7
6605,7
6606,9
6607,9
6608,7
6609,8
6610,8
6611,7
6612,8
6613,7
6614,9
6615,8
6616,7
6617,8
6618,8
6619,9
6620,10
6621,8
6622,10
6623,7
6624,9
6625,7
6626,7
6627,7
6628,7
6629,10
6630,10
6631,7
6632,7
6633,10
6634,10
6635,10
6636,8
6637,8
6638,10
6639,10
6640,8
6641,8
6642,10
6643,7
6644,8
6645,8
6646,10
6647,8
6648,7
6649,8
6650,8
6651,10
6652,10
6653,8
6654,7
6655,7
6656,10
6657,9
6658,10
6659,10
6660,8
6661,7
6662,7
6663,10
6664,9
6665,10
6666,7
6667,8
6668,8
6669,10
6670,8
6671,10
6672,10
6673,7
6674,9
6675,8
6676,9
6677,9
6678,7
6679,8
6680,7
6681,10
6682,10
6683,8
6684,10
6685,10
6686,9
6687,9
6688,9
6689,8
6690,10
6691,9
6692,9
6693,10
6694,10
6695,10
6696,7
6697,10
6698,10
6699,8
6700,8
6701,9
6702,8
6703,8
6704,9
6705,10
6706,8
6707,9
6708,10
6709,10
6710,10
6711,10
6712,9
6713,10
6714,10
6715,10
6716,8
6717,7
6718,10
6719,8
6720,9
6721,10
6722,9
6723,10
6724,8
6725,9
6726,9
6727,9
6728,8
6729,10
6730,10
6731,10
6732,10
6733,10
6734,10
6735,9
6736,10
6737,7
6738,7
6739,7
6740,8
6741,7
6742,8
6743,9
6744,8
6745,8
6746,8
6747,8
6748,8
6749,9
6750,8
6751,8
6752,7
6753,7
6754,8
6755,7
6756,10
6757,8
6758,10
6759,7
6760,9
6761,9
6762,9
6763,8
6764,9
6765,9
6766,8
6767,8
6768,8
6769,9
6770,10
6771,7
6772,10
6773,10
6774,10
6775,8
6776,7
6777,8
6778,8
6779,8
6780,10
6781,10
6782,9
6783,7
6784,8
6785,8
6786,10
6787,9
6788,9
6789,8
6790,10
6791,10
6792,10
6793,10
6794,10
6795,9
6796,8
6797,8
6798,9
6799,9
6800,9
6801,9
6802,9
6803,8
6804,7
6805,10
6806,7
6807,10
6808,8
6809,7
6810,7
6811,10
6812,7
6813,10
6814,7
6815,8
6816,7
6817,10
6818,10
6819,8
6820,7
6821,10
6822,7
6823,10
6824,10
6825,10
6826,9
6827,10
6828,10
6829,8
6830,10
6831,9
6832,10
6833,10
6834,10
6835,10
6836,9
6837,10
6838,7
6839,10
6840,10
6841,7
6842,7
6843,9
6844,10
6845,10
6846,10
6847,10
6848,7
6849,7
6850,7
6851,8
6852,8
6853,10
6854,10
6855,10
6856,10
6857,10
6858,7
6859,7
6860,8
6861,8
6862,10
6863,7
6864,7
6865,7
6866,7
6867,9
6868,10
6869,8
6870,8
6871,8
6872,7
6873,10
6874,8
6875,10
6876,8
6877,7
6878,8
6879,10
6880,7
6881,9
6882,9
6883,9
6884,10
6885,9
6886,8
6887,8
6888,9
6889,10
6890,8
6891,9
6892,8
6893,10
6894,7
6895,10
6896,7
6897,10
6898,9
6899,9
6900,8
6901,10
6902,7
6903,9
6904,8
6905,7
6906,8
6907,8
6908,7
6909,9
6910,9
6911,10
6912,10
6913,9
6914,8
6915,9
6916,8
6917,9
6918,10
6919,9
6920,8
6921,9
6922,8
6923,10
6924,7
6925,9
6926,10
6927,10
6928,9
6929,8
6930,8
6931,8
6932,7
6933,9
6934,9
6935,8
6936,7
6937,8
6938,9
6939,9
6940,10
6941,9
6942,10
6943,9
6944,9
6945,10
6946,10
6947,10
6948,10
6949,10
6950,8
6951,10
6952,7
6953,7
6954,8
6955,10
6956,8
6957,7
6958,7
6959,7
6960,7
6961,7
6962,7
6963,8
6964,7
6965,7
6966,8
6967,7
6968,7
6969,10
6970,8
6971,10
6972,9
6973,10
6974,10
6975,8
6976,9
6977,9
6978,8
6979,10
6980,9
6981,9
6982,9
6983,8
6984,8
6985,10
6986,8
6987,10
6988,10
6989,7
6990,8
6991,9
6992,10
6993,7
6994,8
6995,7
6996,8
6997,7
6998,7
6999,7
7000,7
7001,10
7002,10
7003,10
7004,10
7005,9
7006,8
7007,8
7008,8
7009,10
7010,10
7011,7
7012,10
7013,9
7014,10
7015,8
7016,7
7017,9
7018,10
7019,7
7020,10
7021,10
7022,7
7023,9
7024,8
7025,8
7026,7
7027,7
7028,9
7029,7
7030,10
7031,10
7032,10
7033,7
7034,10
7035,8
7036,10
7037,10
7038,9
7039,7
7040,10
7041,7
7042,10
7043,7
7044,10
7045,10
7046,7
7047,10
7048,10
7049,7
7050,7
7051,10
7052,8
7053,7
7054,9
7055,8
7056,7
7057,9
7058,8
7059,10
7060,10
7061,7
7062,7
7063,8
7064,8
7065,7
7066,8
7067,7
7068,8
7069,8
7070,9
7071,9
7072,9
7073,10
7074,7
7075,10
7076,10
7077,10
7078,9
7079,9
7080,10
7081,8
7082,8
7083,10
7084,10
7085,9
7086,10
7087,9
7088,10
7089,9
7090,10
7091,9
7092,8
7093,10
7094,10
7095,9
7096,10
7097,9
7098,9
7099,10
7100,8
7101,10
7102,7
7103,7
7104,7
7105,9
7106,8
7107,10
7108,9
7109,10
7110,8
7111,8
7112,9
7113,8
7114,9
7115,9
7116,9
7117,10
7118,10
7119,10
7120,9
7121,10
7122,8
7123,10
7124,8
7125,10
7126,10
7127,10
7128,7
7129,10
7130,10
7131,9
7132,10
7133,10
7134,10
7135,10
7136,10
7137,8
7138,10
7139,10
7140,10
7141,8
7142,8
7143,10
7144,10
7145,9
7146,10
7147,10
7148,10
7149,10
7150,9
7151,10
7152,9
7153,8
7154,10
7155,8
7156,10
7157,7
7158,8
7159,10
7160,8
7161,9
7162,10
7163,10
7164,10
7165,10
7166,9
7167,9
7168,10
7169,8
7170,9
7171,10
7172,10
7173,10
7174,9
7175,10
7176,10
7177,8
7178,10
7179,8
7180,9
7181,10
7182,10
7183,7
7184,7
7185,10
7186,7
7187,8
7188,8
7189,10
7190,9
7191,9
7192,8
7193,10
7194,7
7195,10
7196,8
7197,7
7198,9
7199,8
7200,9
7201,8
7202,8
7203,9
7204,8
7205,10
7206,9
7207,7
7208,7
7209,8
7210,8
7211,10
7212,9
7213,10
7214,7
7215,7
7216,10
7217,7
7218,9
7219,7
7220,7
7221,8
7222,8
7223,10
7224,8
7225,10
7226,8
7227,7
7228,9
7229,7
7230,8
7231,8
7232,8
7233,7
7234,8
7235,8
7236,8
7237,10
7238,9
7239,7
7240,8
7241,8
7242,7
7243,10
7244,10
7245,10
7246,10
7247,10
7248,9
7249,8
7250,8
7251,10
7252,8
7253,10
7254,10
7255,9
7256,9
7257,10
7258,10
7259,7
7260,10
7261,8
7262,10
7263,10
7264,8
7265,8
7266,7
7267,7
7268,9
7269,7
7270,8
7271,7
7272,10
7273,8
7274,10
7275,8
7276,8
7277,7
7278,7
7279,9
7280,10
7281,10
7282,9
7283,8
7284,8
7285,9
7286,8
7287,7
7288,7
7289,10
7290,10
7291,10
7292,10
7293,10
7294,9
7295,10
7296,10
7297,10
7298,7
7299,8
7300,8
7301,7
7302,10
7303,10
7304,8
7305,10
7306,10
7307,10
7308,8
7309,9
7310,9
7311,9
7312,10
7313,10
7314,10
7315,10
7316,10
7317,10
7318,10
7319,10
7320,10
7321,10
7322,10
7323,9
7324,10
7325,9
7326,10
7327,10
7328,8
7329,8
7330,8
7331,10
7332,7
7333,10
7334,7
7335,7
7336,10
7337,10
7338,7
7339,10
7340,8
7341,8
7342,7
7343,10
7344,10
7345,7
7346,8
7347,10
7348,10
7349,7
7350,8
7351,10
7352,10
7353,7
7354,7
7355,10
7356,10
7357,10
7358,10
7359,10
7360,10
7361,10
7362,10
7363,9
7364,7
7365,7
7366,7
7367,7
7368,8
7369,7
7370,7
7371,7
7372,9
7373,8
7374,10
7375,7
7376,8
7377,9
7378,8
7379,9
7380,9
7381,8
7382,8
7383,9
7384,10
7385,10
7386,7
7387,7
7388,10
7389,10
7390,10
7391,9
7392,8
7393,7
7394,9
7395,8
7396,9
7397,8
7398,10
7399,10
7400,9
7401,9
7402,8
7403,8
7404,9
7405,10
7406,9
7407,10
7408,8
7409,10
7410,7
7411,10
7412,9
7413,9
7414,8
7415,8
7416,9
7417,10
7418,8
7419,10
7420,7
7421,7
7422,10
7423,9
7424,10
7425,9
7426,10
7427,9
7428,10
7429,9
7430,10
7431,10
7432,10
7433,10
7434,7
7435,9
7436,10
7437,10
7438,10
7439,9
7440,7
7441,7
7442,7
7443,7
7444,10
7445,7
7446,8
7447,8
7448,8
7449,10
7450,9
7451,9
7452,10
7453,10
7454,10
7455,8
7456,10
7457,9
7458,10
7459,10
7460,10
7461,10
7462,10
7463,10
7464,10
7465,10
7466,10
7467,10
7468,10
7469,10
7470,10
7471,10
7472,9
7473,9
7474,9
7475,7
7476,8
7477,9
7478,10
7479,8
7480,10
7481,10
7482,10
7483,10
7484,10
7485,8
7486,8
7487,8
7488,7
7489,7
7490,8
7491,7
7492,7
7493,7
7494,10
7495,7
7496,8
7497,10
7498,10
7499,7
7500,8
7501,8
7502,7
7503,7
7504,7
7505,9
7506,7
7507,8
7508,7
7509,8
7510,8
7511,9
7512,8
7513,9
7514,8
7515,8
7516,7
7517,7
7518,9
7519,9
7520,8
7521,7
7522,8
7523,7
7524,9
7525,7
7526,8
7527,10
7528,10
7529,10
7530,9
7531,8
7532,7
7533,10
7534,10
7535,10
7536,10
7537,10
7538,7
7539,10
7540,9
7541,10
7542,10
7543,8
7544,7
7545,8
7546,7
7547,10
7548,8
7549,7
7550,9
7551,10
7552,10
7553,10
7554,10
7555,7
7556,8
7557,9
7558,8
7559,10
7560,9
7561,9
7562,10
7563,10
7564,10
7565,10
7566,10
7567,10
7568,10
7569,10
7570,10
7571,8
7572,10
7573,9
7574,10
7575,10
7576,10
7577,8
7578,8
7579,8
7580,7
7581,8
7582,8
7583,7
7584,7
7585,8
7586,10
7587,9
7588,8
7589,8
7590,10
7591,8
7592,9
7593,7
7594,8
7595,10
7596,9
7597,9
7598,10
7599,10
7600,10
7601,10
7602,10
7603,10
7604,9
7605,8
7606,9
7607,8
7608,10
7609,10
7610,9
7611,9
7612,9
7613,9
7614,10
7615,10
7616,10
7617,9
7618,10
7619,10
7620,10
7621,10
7622,10
7623,9
7624,7
7625,10
7626,9
7627,10
7628,8
7629,10
7630,8
7631,10
7632,10
7633,8
7634,7
7635,10
7636,8
7637,7
7638,7
7639,8
7640,10
7641,10
7642,9
7643,7
7644,7
7645,7
7646,8
7647,7
7648,7
7649,9
7650,9
7651,8
7652,8
7653,10
7654,10
7655,10
7656,10
7657,10
7658,10
7659,10
7660,10
7661,10
7662,10
7663,7
7664,10
7665,7
7666,7
7667,7
7668,10
7669,8
7670,8
7671,10
7672,10
7673,7
7674,10
7675,8
7676,9
7677,10
7678,10
7679,10
7680,8
7681,9
7682,8
7683,10
7684,7
7685,10
7686,10
7687,8
7688,10
7689,10
7690,9
7691,9
7692,7
7693,9
7694,10
7695,9
7696,8
7697,9
7698,10
7699,10
7700,10
7701,10
7702,10
7703,8
7704,10
7705,7
7706,7
7707,9
7708,10
7709,7
7710,8
7711,10
7712,10
7713,10
7714,10
7715,8
7716,9
7717,10
7718,10
7719,9
7720,8
7721,7
7722,10
7723,10
7724,10
7725,10
7726,10
7727,9
7728,7
7729,7
7730,7
7731,9
7732,8
7733,9
7734,10
7735,10
7736,10
7737,10
7738,8
7739,10
7740,10
7741,9
7742,8
7743,8
7744,10
7745,8
7746,10
7747,10
7748,9
7749,8
7750,8
7751,7
7752,8
7753,10
7754,9
7755,9
7756,10
7757,9
7758,7
7759,10
7760,10
7761,10
7762,8
7763,8
7764,9
7765,7
7766,7
7767,8
7768,8
7769,7
7770,7
7771,9
7772,7
7773,10
7774,7
7775,8
7776,7
7777,10
7778,10
7779,7
7780,8
7781,8
7782,7
7783,7
7784,7
7785,9
7786,8
7787,10
7788,10
7789,10
7790,9
7791,10
7792,10
7793,10
7794,7
7795,9
7796,10
7797,10
7798,10
7799,8
7800,8
7801,9
7802,10
7803,10
7804,10
7805,10
7806,10
7807,10
7808,10
7809,10
7810,7
7811,7
7812,8
7813,10
7814,10
7815,8
7816,9
7817,10
7818,9
7819,9
7820,8
7821,8
7822,8
7823,7
7824,10
7825,9
7826,8
7827,10
7828,10
7829,7
7830,10
7831,8
7832,7
7833,8
7834,8
7835,9
7836,8
7837,10
7838,8
7839,10
7840,8
7841,10
7842,10
7843,9
7844,10
7845,10
7846,10
7847,9
7848,10
7849,9
7850,8
7851,8
7852,9
7853,9
7854,10
7855,8
7856,10
7857,10
7858,10
7859,7
7860,10
7861,10
7862,7
7863,10
7864,8
7865,8
7866,10
7867,7
7868,8
7869,9
7870,10
7871,9
7872,10
7873,8
7874,8
7875,7
7876,8
7877,7
7878,7
7879,7
7880,8
7881,9
7882,7
7883,10
7884,7
7885,9
7886,10
7887,7
7888,8
7889,10
7890,7
7891,8
7892,7
7893,7
7894,10
7895,10
7896,10
7897,8
7898,10
7899,10
7900,10
7901,7
7902,10
7903,10
7904,8
7905,10
7906,7
7907,7
7908,9
7909,10
7910,10
7911,10
7912,8
7913,10
7914,10
7915,8
7916,8
7917,8
7918,10
7919,10
7920,7
7921,10
7922,7
7923,8
7924,9
7925,7
7926,10
7927,10
7928,10
7929,10
7930,7
7931,8
7932,8
7933,10
7934,7
7935,8
7936,7
7937,10
7938,7
7939,8
7940,7
7941,8
7942,10
7943,10
7944,9
7945,8
7946,10
7947,10
7948,7
7949,10
7950,9
7951,10
7952,8
7953,9
7954,7
7955,10
7956,10
7957,10
7958,10
7959,10
7960,10
7961,10
7962,9
7963,9
7964,10
7965,10
7966,9
7967,9
7968,10
7969,10
7970,10
7971,10
7972,10
7973,10
7974,7
7975,8
7976,7
7977,8
7978,8
7979,9
7980,10
7981,10
7982,10
7983,9
7984,10
7985,10
7986,10
7987,8
7988,10
7989,10
7990,7
7991,7
7992,7
7993,10
7994,9
7995,8
7996,8
7997,10
7998,9
7999,10
8000,10
8001,10
8002,7
8003,8
8004,9
8005,9
8006,10
8007,7
8008,7
8009,9
8010,7
8011,10
8012,8
8013,8
8014,7
8015,10
8016,10
8017,9
8018,10
8019,7
8020,8
8021,7
8022,8
8023,7
8024,10
8025,9
8026,9
8027,10
8028,10
8029,10
8030,9
8031,9
8032,10
8033,7
8034,10
8035,7
8036,8
8037,10
8038,7
8039,8
8040,9
8041,7
8042,7
8043,9
8044,10
8045,8
8046,9
8047,9
8048,7
8049,7
8050,10
8051,7
8052,9
8053,8
8054,8
8055,8
8056,8
8057,10
8058,8
8059,10
8060,9
8061,10
8062,8
8063,10
8064,10
8065,9
8066,9
8067,8
8068,9
8069,8
8070,8
8071,9
8072,10
8073,8
8074,10
8075,8
8076,7
8077,7
8078,10
8079,8
8080,8
8081,9
8082,8
8083,7
8084,7
8085,7
8086,9
8087,8
8088,7
8089,10
8090,9
8091,9
8092,8
8093,7
8094,9
8095,8
8096,10
8097,7
8098,7
8099,7
8100,10
8101,8
8102,7
8103,10
8104,7
8105,8
8106,7
8107,8
8108,10
8109,10
8110,9
8111,8
8112,9
8113,8
8114,8
8115,10
8116,9
8117,8
8118,10
8119,10
8120,7
8121,8
8122,10
8123,8
8124,9
8125,7
8126,7
8127,8
8128,10
8129,9
8130,10
8131,8
8132,10
8133,7
8134,10
8135,10
8136,9
8137,10
8138,10
8139,10
8140,10
8141,10
8142,10
8143,10
8144,9
8145,10
8146,10
8147,10
8148,8
8149,10
8150,10
8151,10
8152,10
8153,9
8154,10
8155,7
8156,10
8157,10
8158,10
8159,10
8160,7
8161,10
8162,9
8163,8
8164,8
8165,8
8166,10
8167,7
8168,7
8169,8
8170,7
8171,8
8172,9
8173,8
8174,9
8175,7
8176,8
8177,8
8178,8
8179,7
8180,8
8181,10
8182,7
8183,7
8184,7
8185,8
8186,10
8187,9
8188,8
8189,10
8190,10
8191,8
8192,10
8193,10
8194,9
8195,10
8196,8
8197,8
8198,7
8199,10
8200,8
8201,8
8202,10
8203,7
8204,8
8205,8
8206,10
8207,10
8208,8
8209,8
8210,7
8211,7
8212,7
8213,9
8214,7
8215,7
8216,8
8217,8
8218,7
8219,7
8220,8
8221,9
8222,9
8223,9
8224,8
8225,8
8226,8
8227,7
8228,8
8229,10
8230,10
8231,10
8232,10
8233,8
8234,7
8235,7
8236,7
8237,8
8238,8
8239,10
8240,9
8241,7
8242,8
8243,9
8244,9
8245,9
8246,9
8247,9
8248,9
8249,10
8250,8
8251,10
8252,9
8253,10
8254,8
8255,9
8256,9
8257,9
8258,9
8259,9
8260,9
8261,8
8262,10
8263,9
8264,9
8265,10
8266,10
8267,7
8268,7
8269,7
8270,10
8271,10
8272,7
8273,10
8274,10
8275,10
8276,10
8277,10
8278,10
8279,10
8280,8
8281,7
8282,7
8283,7
8284,8
8285,8
8286,7
8287,9
8288,7
8289,8
8290,10
8291,8
8292,8
8293,8
8294,8
8295,7
8296,8
8297,10
8298,7
8299,7
8300,10
8301,7
8302,8
8303,10
8304,8
8305,7
8306,10
8307,10
8308,7
8309,7
8310,10
8311,9
8312,10
8313,10
8314,9
8315,10
8316,9
8317,8
8318,10
8319,10
8320,8
8321,7
8322,7
8323,10
8324,8
8325,9
8326,7
8327,9
8328,10
8329,7
8330,7
8331,8
8332,9
8333,9
8334,8
8335,8
8336,10
8337,10
8338,8
8339,10
8340,8
8341,10
8342,7
8343,7
8344,10
8345,7
8346,9
8347,10
8348,10
8349,10
8350,9
8351,9
8352,9
8353,10
8354,8
8355,7
8356,10
8357,10
8358,9
8359,8
8360,9
8361,8
8362,7
8363,8
8364,10
8365,8
8366,10
8367,10
8368,10
8369,8
8370,10
8371,10
8372,10
8373,9
8374,7
8375,8
8376,10
8377,8
8378,10
8379,10
8380,9
8381,8
8382,7
8383,7
8384,7
8385,10
8386,9
8387,8
8388,7
8389,8
8390,8
8391,8
8392,8
8393,8
8394,10
8395,8
8396,8
8397,10
8398,8
8399,10
8400,7
8401,10
8402,10
8403,10
8404,10
8405,9
8406,10
8407,7
8408,10
8409,8
8410,10
8411,7
8412,7
8413,8
8414,7
8415,7
8416,7
8417,8
8418,7
8419,9
8420,9
8421,10
8422,10
8423,8
8424,9
8425,9
8426,7
8427,7
8428,7
8429,7
8430,9
8431,9
8432,10
8433,9
8434,9
8435,10
8436,10
8437,10
8438,10
8439,10
8440,8
8441,10
8442,9
8443,9
8444,10
8445,10
8446,10
8447,8
8448,10
8449,9
8450,7
8451,10
8452,7
8453,10
8454,8
8455,10
8456,10
8457,9
8458,10
8459,10
8460,7
8461,7
8462,9
8463,9
8464,10
8465,8
8466,9
8467,7
8468,7
8469,7
8470,8
8471,10
8472,10
8473,8
8474,10
8475,10
8476,10
8477,10
8478,8
8479,9
8480,10
8481,8
8482,7
8483,7
8484,10
8485,8
8486,10
8487,10
8488,8
8489,9
8490,7
8491,7
8492,9
8493,10
8494,8
8495,8
8496,7
8497,7
8498,9
8499,9
8500,7
8501,8
8502,9
8503,8
8504,8
8505,8
8506,8
8507,10
8508,7
8509,7
8510,7
8511,10
8512,7
8513,9
8514,7
8515,8
8516,9
8517,8
8518,10
8519,10
8520,8
8521,10
8522,10
8523,9
8524,10
8525,10
8526,10
8527,8
8528,7
8529,9
8530,9
8531,7
8532,7
8533,8
8534,10
8535,7
8536,9
8537,10
8538,10
8539,8
8540,9
8541,10
8542,9
8543,8
8544,9
8545,9
8546,10
8547,10
8548,10
8549,8
8550,8
8551,8
8552,9
8553,7
8554,7
8555,9
8556,7
8557,7
8558,10
8559,8
8560,10
8561,10
8562,10
8563,10
8564,7
8565,7
8566,10
8567,10
8568,7
8569,9
8570,7
8571,7
8572,7
8573,10
8574,9
8575,10
8576,8
8577,8
8578,8
8579,8
8580,9
8581,10
8582,9
8583,9
8584,8
8585,8
8586,8
8587,7
8588,7
8589,7
8590,7
8591,7
8592,7
8593,7
8594,7
8595,10
8596,7
8597,9
8598,7
8599,7
