5800,2
5801,1
5802,3
5803,1
5804,1
5805,1
5806,4
5807,1
5808,4
5809,4
5810,3
5811,3
5812,4
5813,4
5814,3
5815,3
5816,3
5817,1
5818,4
5819,4
5820,1
5821,4
5822,3
5823,2
5824,1
5825,1
5826,1
5827,2
5828,2
5829,3
5830,2
5831,1
5832,4
5833,1
5834,4
5835,2
5836,2
5837,3
5838,4
5839,3
5840,1
5841,1
5842,1
5843,3
5844,1
5845,3
5846,3
5847,1
5848,3
5849,2
5850,4
5851,1
5852,3
5853,3
5854,1
5855,1
5856,3
5857,1
5858,1
5859,1
5860,1
5861,1
5862,2
5863,1
5864,1
5865,1
5866,1
5867,1
5868,1
5869,1
5870,1
5871,4
5872,2
5873,1
5874,1
5875,1
5876,1
5877,4
5878,4
5879,1
5880,1
5881,1
5882,1
5883,1
5884,1
5885,1
5886,1
5887,3
5888,4
5889,1
5890,4
5891,3
5892,2
5893,1
5894,4
5895,4
5896,3
5897,1
5898,4
5899,3
5900,4
5901,4
5902,4
5903,1
5904,3
5905,1
5906,1
5907,1
5908,2
5909,3
5910,2
5911,4
5912,2
5913,1
5914,1
5915,1
5916,2
5917,4
5918,1
5919,1
5920,3
5921,4
5922,1
5923,4
5924,4
5925,3
5926,4
5927,4
5928,4
5929,2
5930,3
5931,4
5932,2
5933,2
5934,2
5935,4
5936,3
5937,4
5938,2
5939,4
5940,4
5941,1
5942,4
5943,3
5944,1
5945,1
5946,4
5947,1
5948,4
5949,3
5950,4
5951,4
5952,4
5953,1
5954,1
5955,3
5956,3
5957,3
5958,4
5959,2
5960,4
5961,4
5962,4
5963,3
5964,3
5965,3
5966,3
5967,4
5968,4
5969,3
5970,3
5971,3
5972,3
5973,1
5974,1
5975,1
5976,3
5977,1
5978,2
5979,3
5980,3
5981,3
5982,1
5983,4
5984,4
5985,3
5986,2
5987,1
5988,3
5989,1
5990,2
5991,1
5992,2
5993,2
5994,3
5995,1
5996,3
5997,3
5998,1
5999,3
6000,1
6001,2
6002,1
6003,2
6004,2
6005,4
6006,4
6007,4
6008,1
6009,2
6010,1
6011,1
6012,1
6013,1
6014,1
6015,1
6016,1
6017,2
6018,1
6019,1
6020,2
6021,1
6022,1
6023,1
6024,1
6025,1
6026,3
6027,4
6028,1
6029,1
6030,1
6031,3
6032,2
6033,2
6034,1
6035,1
6036,1
6037,1
6038,3
6039,3
6040,1
6041,1
6042,1
6043,1
6044,4
6045,2
6046,2
6047,2
6048,1
6049,4
6050,4
6051,2
6052,2
6053,1
6054,2
6055,1
6056,2
6057,1
6058,1
6059,1
6060,3
6061,2
6062,1
6063,4
6064,3
6065,2
6066,2
6067,1
6068,4
6069,3
6070,4
6071,4
6072,4
6073,1
6074,3
6075,2
6076,4
6077,1
6078,1
6079,2
6080,4
6081,4
6082,4
6083,3
6084,4
6085,3
6086,4
6087,3
6088,3
6089,4
6090,2
6091,1
6092,1
6093,1
6094,1
6095,1
6096,1
6097,1
6098,1
6099,4
6100,2
6101,4
6102,3
6103,2
6104,1
6105,2
6106,1
6107,1
6108,2
6109,1
6110,1
6111,1
6112,1
6113,1
6114,1
6115,1
6116,1
6117,1
6118,1
6119,1
6120,1
6121,2
6122,2
6123,4
6124,1
6125,4
6126,1
6127,3
6128,2
6129,4
6130,1
6131,1
6132,2
6133,1
6134,1
6135,2
6136,2
6137,1
6138,1
6139,1
6140,2
6141,1
6142,1
6143,3
6144,2
6145,4
6146,4
6147,1
6148,1
6149,1
6150,3
6151,1
6152,1
6153,1
6154,4
6155,4
6156,2
6157,2
6158,4
6159,1
6160,1
6161,1
6162,1
6163,2
6164,3
6165,4
6166,1
6167,4
6168,2
6169,1
6170,4
6171,4
6172,4
6173,1
6174,2
6175,4
6176,3
6177,1
6178,3
6179,1
6180,3
6181,3
6182,1
6183,4
6184,4
6185,4
6186,1
6187,2
6188,1
6189,1
6190,2
6191,4
6192,1
6193,1
6194,2
6195,1
6196,3
6197,1
6198,1
6199,1
6200,1
6201,1
6202,1
6203,1
6204,1
6205,1
6206,1
6207,1
6208,1
6209,4
6210,1
6211,2
6212,1
6213,1
6214,4
6215,1
6216,2
6217,1
6218,3
6219,3
6220,1
6221,3
6222,1
6223,1
6224,2
6225,1
6226,1
6227,2
6228,1
6229,3
6230,2
6231,4
6232,4
6233,4
6234,1
6235,1
6236,1
6237,4
6238,1
6239,1
6240,4
6241,3
6242,1
6243,1
6244,1
6245,1
6246,1
6247,1
6248,2
6249,2
6250,1
6251,1
6252,1
6253,2
6254,3
6255,1
6256,3
6257,1
6258,4
6259,3
6260,1
6261,2
6262,1
6263,1
6264,2
6265,1
6266,2
6267,1
6268,1
6269,1
6270,1
6271,1
6272,1
6273,1
6274,2
6275,2
6276,3
6277,1
6278,2
6279,1
6280,4
6281,3
6282,4
6283,2
6284,4
6285,1
6286,3
6287,4
6288,3
6289,1
6290,3
6291,3
6292,3
6293,4
6294,2
6295,1
6296,1
6297,1
6298,2
6299,1
6300,4
6301,4
6302,2
6303,1
6304,1
6305,2
6306,2
6307,3
6308,1
6309,3
6310,3
6311,3
6312,2
6313,4
6314,2
6315,1
6316,2
6317,1
6318,1
6319,1
6320,1
6321,3
6322,1
6323,1
6324,1
6325,1
6326,4
6327,4
6328,4
6329,1
6330,1
6331,3
6332,1
6333,1
6334,1
6335,4
6336,4
6337,1
6338,1
6339,1
6340,1
6341,4
6342,3
6343,2
6344,2
6345,1
6346,2
6347,3
6348,2
6349,4
6350,2
6351,3
6352,2
6353,1
6354,1
6355,1
6356,1
6357,2
6358,1
6359,4
6360,1
6361,1
6362,4
6363,1
6364,1
6365,1
6366,3
6367,4
6368,4
6369,3
6370,1
6371,4
6372,2
6373,2
6374,3
6375,3
6376,4
6377,1
6378,4
6379,4
6380,2
6381,1
6382,2
6383,3
6384,2
6385,2
6386,1
6387,3
6388,4
6389,2
6390,2
6391,2
6392,3
6393,4
6394,1
6395,3
6396,2
6397,2
6398,2
6399,1
6400,3
6401,1
6402,1
6403,3
6404,2
6405,3
6406,4
6407,1
6408,2
6409,1
6410,1
6411,1
6412,1
6413,3
6414,1
6415,3
6416,4
6417,1
6418,1
6419,1
6420,4
6421,1
6422,1
6423,3
6424,3
6425,4
6426,4
6427,3
6428,3
6429,1
6430,1
6431,1
6432,1
6433,3
6434,3
6435,3
6436,2
6437,1
6438,1
6439,1
6440,3
6441,1
6442,1
6443,1
6444,4
6445,1
6446,2
6447,1
6448,1
6449,2
6450,1
6451,3
6452,1
6453,2
6454,2
6455,3
6456,1
6457,4
6458,1
6459,3
6460,2
6461,4
6462,2
6463,2
6464,3
6465,4
6466,1
6467,3
6468,3
6469,3
6470,3
6471,2
6472,2
6473,3
6474,3
6475,3
6476,4
6477,1
6478,1
6479,1
6480,3
6481,4
6482,2
6483,1
6484,1
6485,1
6486,2
6487,1
6488,1
6489,1
6490,1
6491,1
6492,3
6493,2
6494,1
6495,3
6496,1
6497,1
6498,1
6499,2
6500,3
6501,1
6502,3
6503,3
6504,2
6505,1
6506,1
6507,4
6508,4
6509,4
6510,4
6511,1
6512,1
6513,4
6514,2
6515,1
6516,1
6517,3
6518,4
6519,3
6520,4
6521,4
6522,1
6523,1
6524,4
6525,2
6526,2
6527,1
6528,4
6529,3
6530,4
6531,4
6532,4
6533,2
6534,4
6535,2
6536,3
6537,1
6538,4
6539,1
6540,3
6541,4
6542,1
6543,1
6544,1
6545,4
6546,3
6547,2
6548,1
6549,1
6550,4
6551,1
6552,3
6553,4
6554,1
6555,2
6556,3
6557,3
6558,2
6559,1
6560,4
6561,4
6562,4
6563,3
6564,1
6565,2
6566,4
6567,2
6568,4
6569,3
6570,3
6571,3
6572,3
6573,3
6574,4
6575,4
6576,1
6577,4
6578,3
6579,4
6580,4
6581,1
6582,4
6583,4
6584,1
6585,3
6586,2
6587,4
6588,2
6589,4
6590,3
6591,3
6592,1
6593,1
6594,1
6595,2
6596,1
6597,1
6598,1
6599,1
6600,1
6601,4
6602,2
6603,3
6604,3
6605,1
6606,3
6607,4
6608,1
6609,1
6610,1
6611,4
6612,1
6613,4
6614,4
6615,1
6616,1
6617,1
6618,2
6619,1
6620,1
6621,1
6622,1
6623,1
6624,1
6625,1
6626,1
6627,2
6628,1
6629,1
6630,1
6631,3
6632,1
6633,1
6634,2
6635,1
6636,3
6637,3
6638,4
6639,1
6640,1
6641,1
6642,1
6643,4
6644,1
6645,1
6646,1
6647,2
6648,1
6649,1
6650,3
6651,1
6652,3
6653,3
6654,1
6655,3
6656,2
6657,1
6658,3
6659,1
6660,1
6661,3
6662,1
6663,1
6664,4
6665,3
6666,4
6667,4
6668,2
6669,1
6670,4
6671,1
6672,1
6673,2
6674,3
6675,1
6676,2
6677,1
6678,2
6679,3
6680,2
6681,1
6682,4
6683,1
6684,1
6685,3
6686,1
6687,4
6688,3
6689,1
6690,1
6691,1
6692,1
6693,1
6694,1
6695,1
6696,4
6697,2
6698,2
6699,3
6700,1
6701,3
6702,1
6703,1
6704,1
6705,1
6706,1
6707,1
6708,3
6709,1
6710,1
6711,2
6712,2
6713,2
6714,4
6715,4
6716,3
6717,3
6718,2
6719,2
6720,2
6721,3
6722,2
6723,2
6724,1
6725,1
6726,3
6727,4
6728,3
6729,4
6730,3
6731,4
6732,4
6733,3
6734,4
6735,4
6736,3
6737,2
6738,1
6739,1
6740,2
6741,1
6742,4
6743,1
6744,1
6745,4
6746,1
6747,1
6748,4
6749,2
6750,1
6751,1
6752,3
6753,4
6754,1
6755,4
6756,4
6757,4
6758,4
6759,4
6760,2
6761,2
6762,1
6763,1
6764,4
6765,1
6766,3
6767,4
6768,3
6769,3
6770,1
6771,2
6772,4
6773,3
6774,1
6775,3
6776,3
6777,4
6778,3
6779,1
6780,4
6781,4
6782,4
6783,2
6784,1
6785,1
6786,1
6787,1
6788,2
6789,4
6790,3
6791,1
6792,3
6793,4
6794,1
6795,4
6796,1
6797,1
6798,1
6799,3
6800,1
6801,4
6802,1
6803,1
6804,1
6805,1
6806,1
6807,1
6808,1
6809,1
6810,1
6811,4
6812,1
6813,3
6814,4
6815,4
6816,1
6817,1
6818,3
6819,3
6820,1
6821,4
6822,2
6823,1
6824,4
6825,4
6826,2
6827,4
6828,2
6829,1
6830,4
6831,4
6832,2
6833,2
6834,2
6835,2
6836,3
6837,3
6838,4
6839,2
6840,4
6841,1
6842,3
6843,4
6844,1
6845,1
6846,1
6847,3
6848,4
6849,3
6850,3
6851,4
6852,1
6853,1
6854,1
6855,4
6856,3
6857,4
6858,2
6859,1
6860,2
6861,1
6862,1
6863,3
6864,3
6865,1
6866,1
6867,1
6868,3
6869,1
6870,4
6871,4
6872,2
6873,1
6874,4
6875,2
6876,1
6877,1
6878,1
6879,2
6880,2
6881,1
6882,1
6883,4
6884,4
6885,1
6886,1
6887,3
6888,2
6889,1
6890,4
6891,3
6892,2
6893,3
6894,2
6895,2
6896,1
6897,1
6898,1
6899,1
6900,1
6901,3
6902,3
6903,1
6904,2
6905,1
6906,1
6907,2
6908,2
6909,1
6910,2
6911,1
6912,1
6913,1
6914,3
6915,4
6916,2
6917,2
6918,2
6919,2
6920,2
6921,1
6922,3
6923,2
6924,1
6925,3
6926,4
6927,2
6928,2
6929,1
6930,4
6931,3
6932,4
6933,1
6934,4
6935,2
6936,2
6937,2
6938,4
6939,4
6940,4
6941,1
6942,1
6943,1
6944,2
6945,3
6946,3
6947,1
6948,4
6949,1
6950,1
6951,3
6952,1
6953,2
6954,2
6955,1
6956,2
6957,1
6958,1
6959,2
6960,1
6961,2
6962,1
6963,4
6964,1
6965,1
6966,3
6967,3
6968,3
6969,2
6970,3
6971,1
6972,3
6973,3
6974,4
6975,3
6976,4
6977,4
6978,3
6979,3
6980,2
6981,1
6982,4
6983,3
6984,1
6985,2
6986,1
6987,1
6988,1
6989,1
6990,1
6991,1
6992,1
6993,1
6994,1
6995,4
6996,4
6997,4
6998,4
6999,3
7000,4
7001,1
7002,1
7003,4
7004,4
7005,4
7006,4
7007,4
7008,2
7009,4
7010,4
7011,3
7012,1
7013,3
7014,3
7015,4
7016,4
7017,4
7018,3
7019,4
7020,1
7021,1
7022,1
7023,1
7024,2
7025,1
7026,4
7027,4
7028,2
7029,3
7030,4
7031,2
7032,3
7033,3
7034,2
7035,3
7036,4
7037,1
7038,2
7039,1
7040,1
7041,1
7042,1
7043,1
7044,1
7045,1
7046,2
7047,2
7048,2
7049,3
7050,3
7051,4
7052,4
7053,1
7054,2
7055,3
7056,4
7057,1
7058,4
7059,3
7060,1
7061,1
7062,1
7063,3
7064,2
7065,2
7066,1
7067,2
7068,3
7069,4
7070,2
7071,4
7072,2
7073,3
7074,4
7075,3
7076,3
7077,2
7078,4
7079,1
7080,4
7081,2
7082,1
7083,1
7084,1
7085,3
7086,1
7087,1
7088,1
7089,1
7090,1
7091,1
7092,1
7093,1
7094,1
7095,2
7096,1
7097,4
7098,4
7099,4
7100,3
7101,2
7102,2
7103,1
7104,1
7105,3
7106,1
7107,2
7108,3
7109,2
7110,1
7111,1
7112,4
7113,2
7114,4
7115,3
7116,1
7117,1
7118,3
7119,3
7120,4
7121,1
7122,3
7123,2
7124,2
7125,3
7126,1
7127,1
7128,1
7129,1
7130,3
7131,1
7132,2
7133,3
7134,1
7135,3
7136,3
7137,1
7138,1
7139,1
7140,1
7141,3
7142,1
7143,2
7144,2
7145,1
7146,1
7147,1
7148,1
7149,1
7150,1
7151,2
7152,1
7153,3
7154,3
7155,3
7156,1
7157,4
7158,1
7159,2
7160,1
7161,3
7162,1
7163,3
7164,2
7165,1
7166,2
7167,3
7168,4
7169,3
7170,2
7171,1
7172,2
7173,1
7174,1
7175,4
7176,1
7177,1
7178,1
7179,1
7180,4
7181,3
7182,1
7183,1
7184,4
7185,3
7186,2
7187,4
7188,4
7189,4
7190,4
7191,3
7192,1
7193,2
7194,1
7195,2
7196,4
7197,2
7198,1
7199,1
7200,4
7201,1
7202,1
7203,2
7204,2
7205,1
7206,1
7207,1
7208,3
7209,2
7210,1
7211,1
7212,2
7213,3
7214,1
7215,1
7216,1
7217,1
7218,1
7219,1
7220,2
7221,1
7222,2
7223,3
7224,3
7225,1
7226,3
7227,2
7228,2
7229,3
7230,1
7231,1
7232,4
7233,4
7234,4
7235,2
7236,3
7237,2
7238,2
7239,2
7240,1
7241,2
7242,1
7243,2
7244,1
7245,4
7246,4
7247,4
7248,2
7249,1
7250,2
7251,1
7252,4
7253,1
7254,1
7255,2
7256,3
7257,1
7258,3
7259,4
7260,1
7261,3
7262,4
7263,4
7264,1
7265,1
7266,1
7267,1
7268,4
7269,3
7270,2
7271,4
7272,4
7273,4
7274,1
7275,1
7276,2
7277,1
7278,3
7279,1
7280,1
7281,2
7282,1
7283,1
7284,1
7285,3
7286,2
7287,2
7288,2
7289,1
7290,3
7291,2
7292,3
7293,3
7294,1
7295,2
7296,1
7297,2
7298,1
7299,1
7300,3
7301,3
7302,3
7303,3
7304,4
7305,2
7306,3
7307,2
7308,1
7309,1
7310,1
7311,2
7312,1
7313,1
7314,1
7315,1
7316,1
7317,2
7318,4
7319,4
7320,4
7321,2
7322,2
7323,1
7324,1
7325,1
7326,3
7327,1
7328,2
7329,3
7330,2
7331,2
7332,4
7333,3
7334,1
7335,1
7336,2
7337,1
7338,3
7339,3
7340,1
7341,4
7342,2
7343,2
7344,4
7345,1
7346,1
7347,1
7348,3
7349,1
7350,3
7351,2
7352,3
7353,1
7354,4
7355,4
7356,1
7357,1
7358,1
7359,4
7360,1
7361,3
7362,3
7363,4
7364,3
7365,4
7366,3
7367,1
7368,1
7369,1
7370,1
7371,1
7372,1
7373,4
7374,1
7375,2
7376,1
7377,3
7378,4
7379,2
7380,2
7381,1
7382,2
7383,1
7384,4
7385,1
7386,1
7387,1
7388,1
7389,2
7390,2
7391,2
7392,1
7393,1
7394,2
7395,2
7396,1
7397,4
7398,4
7399,4
7400,1
7401,1
7402,2
7403,3
7404,1
7405,3
7406,2
7407,2
7408,4
7409,2
7410,2
7411,4
7412,3
7413,2
7414,3
7415,2
7416,3
7417,2
7418,1
7419,1
7420,2
7421,4
7422,3
7423,4
7424,3
7425,3
7426,1
7427,3
7428,1
7429,1
7430,4
7431,4
7432,4
7433,4
7434,2
7435,4
7436,1
7437,1
7438,1
7439,4
7440,1
7441,3
7442,4
7443,4
7444,2
7445,4
7446,2
7447,2
7448,2
7449,1
7450,3
7451,3
7452,4
7453,4
7454,3
7455,3
7456,2
7457,4
7458,3
7459,1
7460,1
7461,2
7462,1
7463,1
7464,3
7465,1
7466,1
7467,1
7468,4
7469,3
7470,1
7471,1
7472,2
7473,4
7474,1
7475,2
7476,4
7477,4
7478,2
7479,3
7480,3
7481,1
7482,2
7483,2
7484,1
7485,4
7486,4
7487,1
7488,1
7489,1
7490,4
7491,1
7492,1
7493,3
7494,2
7495,2
7496,4
7497,4
7498,3
7499,3
7500,3
7501,2
7502,2
7503,4
7504,4
7505,3
7506,4
7507,2
7508,2
7509,1
7510,1
7511,1
7512,1
7513,3
7514,1
7515,1
7516,3
7517,1
7518,2
7519,2
7520,1
7521,2
7522,1
7523,1
7524,1
7525,2
7526,3
7527,4
7528,2
7529,3
7530,3
7531,4
7532,4
7533,3
7534,4
7535,1
7536,1
7537,1
7538,2
7539,1
7540,4
7541,4
7542,2
7543,1
7544,3
7545,1
7546,1
7547,1
7548,1
7549,1
7550,1
7551,4
7552,1
7553,2
7554,3
7555,2
7556,1
7557,1
7558,1
7559,1
7560,1
7561,2
7562,1
7563,1
7564,1
7565,1
7566,1
7567,4
7568,4
7569,3
7570,2
7571,3
7572,1
7573,2
7574,4
7575,4
7576,2
7577,4
7578,4
7579,4
7580,1
7581,2
7582,2
7583,2
7584,3
7585,3
7586,4
7587,4
7588,1
7589,3
7590,3
7591,1
7592,3
7593,2
7594,2
7595,1
7596,3
7597,3
7598,1
7599,3
7600,1
7601,4
7602,1
7603,2
7604,1
7605,4
7606,2
7607,4
7608,4
7609,4
7610,3
7611,4
7612,3
7613,2
7614,1
7615,1
7616,1
7617,3
7618,1
7619,2
7620,1
7621,4
7622,4
7623,4
7624,4
7625,1
7626,3
7627,4
7628,1
7629,3
7630,1
7631,4
7632,3
7633,3
7634,2
7635,1
7636,2
7637,4
7638,1
7639,1
7640,2
7641,3
7642,1
7643,4
7644,2
7645,4
7646,2
7647,1
7648,1
7649,4
7650,1
7651,1
7652,3
7653,1
7654,1
7655,1
7656,1
7657,1
7658,1
7659,2
7660,1
7661,1
7662,3
7663,1
7664,2
7665,1
7666,2
7667,1
7668,1
7669,1
7670,1
7671,1
7672,1
7673,1
7674,1
7675,1
7676,2
7677,4
7678,3
7679,4
7680,4
7681,4
7682,2
7683,4
7684,3
7685,4
7686,1
7687,1
7688,1
7689,4
7690,2
7691,2
7692,2
7693,4
7694,3
7695,2
7696,2
7697,4
7698,1
7699,2
7700,2
7701,4
7702,1
7703,3
7704,4
7705,2
7706,4
7707,4
7708,1
7709,1
7710,4
7711,3
7712,2
7713,1
7714,1
7715,2
7716,4
7717,2
7718,4
7719,3
7720,4
7721,4
7722,3
7723,4
7724,1
7725,2
7726,1
7727,3
7728,3
7729,4
7730,1
7731,4
7732,4
7733,1
7734,1
7735,1
7736,2
7737,1
7738,4
7739,4
7740,3
7741,1
7742,3
7743,4
7744,1
7745,1
7746,1
7747,1
7748,2
7749,1
7750,1
7751,4
7752,3
7753,1
7754,2
7755,3
7756,2
7757,1
7758,4
7759,3
7760,3
7761,2
7762,4
7763,3
7764,1
7765,4
7766,1
7767,2
7768,1
7769,3
7770,1
7771,2
7772,2
7773,1
7774,3
7775,4
7776,1
7777,1
7778,1
7779,4
7780,3
7781,2
7782,2
7783,1
7784,1
7785,3
7786,1
7787,4
7788,2
7789,3
7790,2
7791,1
7792,1
7793,1
7794,1
7795,1
7796,4
7797,3
7798,1
7799,1
7800,1
7801,1
7802,1
7803,2
7804,4
7805,1
7806,1
7807,1
7808,1
7809,1
7810,3
7811,2
7812,1
7813,1
7814,4
7815,4
7816,1
7817,1
7818,1
7819,1
7820,1
7821,1
7822,1
7823,1
7824,1
7825,1
7826,4
7827,1
7828,1
7829,1
7830,4
7831,1
7832,1
7833,1
7834,3
7835,4
7836,3
7837,4
7838,1
7839,4
7840,4
7841,4
7842,1
7843,4
7844,4
7845,2
7846,2
7847,3
7848,4
7849,2
7850,3
7851,2
7852,1
7853,1
7854,1
7855,1
7856,3
7857,2
7858,1
7859,2
7860,4
7861,4
7862,4
7863,4
7864,4
7865,3
7866,2
7867,2
7868,3
7869,2
7870,1
7871,2
7872,2
7873,1
7874,2
7875,3
7876,2
7877,4
7878,4
7879,4
7880,3
7881,2
7882,1
7883,1
7884,1
7885,1
7886,1
7887,1
7888,1
7889,3
7890,1
7891,2
7892,1
7893,4
7894,1
7895,1
7896,1
7897,1
7898,1
7899,1
7900,4
7901,3
7902,4
7903,1
7904,3
7905,1
7906,3
7907,3
7908,2
7909,2
7910,2
7911,3
7912,4
7913,3
7914,2
7915,4
7916,4
7917,4
7918,3
7919,4
7920,1
7921,1
7922,1
7923,1
7924,1
7925,1
7926,2
7927,1
7928,4
7929,4
7930,1
7931,3
7932,4
7933,4
7934,3
7935,4
7936,4
7937,2
7938,2
7939,2
7940,1
7941,2
7942,1
7943,4
7944,2
7945,1
7946,4
7947,2
7948,4
7949,2
7950,3
7951,2
7952,4
7953,1
7954,2
7955,2
7956,1
7957,2
7958,3
7959,4
7960,4
7961,4
7962,4
7963,4
7964,4
7965,4
7966,4
7967,4
7968,1
7969,1
7970,1
7971,1
7972,1
7973,1
7974,3
7975,3
7976,2
7977,1
7978,1
7979,1
7980,3
7981,4
7982,1
7983,3
7984,1
7985,4
7986,4
7987,2
7988,1
7989,1
7990,4
7991,4
7992,4
7993,4
7994,4
7995,3
7996,2
7997,3
7998,1
7999,1
8000,4
8001,3
8002,1
8003,3
8004,2
8005,4
8006,2
8007,1
8008,1
8009,1
8010,1
8011,1
8012,1
8013,1
8014,2
8015,4
8016,2
8017,3
8018,1
8019,1
8020,3
8021,2
8022,1
8023,3
8024,4
8025,3
8026,2
8027,1
8028,1
8029,1
8030,3
8031,1
8032,3
8033,1
8034,1
8035,1
8036,2
8037,1
8038,4
8039,1
8040,1
8041,1
8042,3
8043,1
8044,4
8045,1
8046,1
8047,2
8048,4
8049,1
8050,1
8051,2
8052,1
8053,3
8054,1
8055,3
8056,1
8057,1
8058,1
8059,1
8060,1
8061,2
8062,2
8063,2
8064,2
8065,3
8066,4
8067,1
8068,1
8069,1
8070,3
8071,3
8072,1
8073,1
8074,4
8075,1
8076,1
8077,1
8078,2
8079,3
8080,3
8081,4
8082,3
8083,3
8084,4
8085,2
8086,2
8087,4
8088,3
8089,4
8090,3
8091,4
8092,3
8093,3
8094,2
8095,4
8096,1
8097,4
8098,3
8099,3
8100,3
8101,1
8102,1
8103,3
8104,3
8105,1
8106,1
8107,3
8108,3
8109,2
8110,1
8111,3
8112,1
8113,4
8114,3
8115,1
8116,1
8117,2
8118,3
8119,3
8120,3
8121,3
8122,3
8123,1
8124,3
8125,1
8126,3
8127,2
8128,1
8129,3
8130,3
8131,1
8132,3
8133,1
8134,3
8135,2
8136,1
8137,4
8138,2
8139,1
8140,2
8141,1
8142,2
8143,1
8144,3
8145,1
8146,2
8147,4
8148,1
8149,1
8150,2
8151,4
8152,2
8153,1
8154,3
8155,1
8156,4
8157,4
8158,2
8159,1
8160,1
8161,3
8162,4
8163,3
8164,1
8165,3
8166,1
8167,4
8168,4
8169,4
8170,2
8171,3
8172,1
8173,1
8174,4
8175,3
8176,3
8177,3
8178,1
8179,3
8180,4
8181,1
8182,1
8183,4
8184,4
8185,2
8186,2
8187,2
8188,1
8189,4
8190,4
8191,4
8192,1
8193,3
8194,4
8195,4
8196,1
8197,3
8198,4
8199,2
8200,2
8201,1
8202,4
8203,3
8204,4
8205,1
8206,2
8207,3
8208,2
8209,4
8210,4
8211,3
8212,2
8213,4
8214,4
8215,2
8216,4
8217,1
8218,1
8219,1
8220,1
8221,1
8222,1
8223,1
8224,1
8225,1
8226,1
8227,1
8228,1
8229,1
8230,4
8231,2
8232,1
8233,1
8234,1
8235,2
8236,1
8237,1
8238,1
8239,1
8240,1
8241,2
8242,3
8243,1
8244,1
8245,1
8246,3
8247,3
8248,1
8249,2
8250,1
8251,3
8252,3
8253,4
8254,1
8255,3
8256,4
8257,2
8258,2
8259,1
8260,4
8261,1
8262,1
8263,4
8264,4
8265,4
8266,4
8267,1
8268,1
8269,1
8270,1
8271,1
8272,3
8273,2
8274,1
8275,1
8276,2
8277,3
8278,1
8279,4
8280,1
8281,1
8282,4
8283,1
8284,1
8285,1
8286,1
8287,4
8288,1
8289,4
8290,2
8291,1
8292,4
8293,4
8294,1
8295,4
8296,4
8297,1
8298,1
8299,1
8300,4
8301,1
8302,2
8303,2
8304,1
8305,3
8306,1
8307,1
8308,1
8309,3
8310,1
8311,1
8312,4
8313,2
8314,1
8315,3
8316,2
8317,3
8318,4
8319,4
8320,4
8321,2
8322,1
8323,3
8324,1
8325,1
8326,1
8327,1
8328,1
8329,4
8330,1
8331,4
8332,2
8333,1
8334,1
8335,1
8336,1
8337,3
8338,3
8339,2
8340,1
8341,1
8342,4
8343,1
8344,4
8345,3
8346,1
8347,1
8348,2
8349,1
8350,3
8351,4
8352,1
8353,3
8354,2
8355,2
8356,4
8357,3
8358,4
8359,4
8360,3
8361,4
8362,1
8363,2
8364,2
8365,4
8366,4
8367,1
8368,1
8369,1
8370,1
8371,1
8372,1
8373,1
8374,1
8375,1
8376,2
8377,1
8378,1
8379,1
8380,1
8381,1
8382,1
8383,1
8384,1
8385,1
8386,1
8387,1
8388,1
8389,1
8390,3
8391,1
8392,3
8393,2
8394,1
8395,3
8396,4
8397,3
8398,3
8399,2
8400,2
8401,3
8402,4
8403,4
8404,2
8405,3
8406,3
8407,4
8408,3
8409,4
8410,3
8411,1
8412,4
8413,4
8414,1
8415,2
8416,1
8417,3
8418,1
8419,1
8420,3
8421,4
8422,2
8423,4
8424,3
8425,1
8426,4
8427,1
8428,1
8429,4
8430,3
8431,4
8432,1
8433,4
8434,1
8435,1
8436,4
8437,3
8438,3
8439,3
8440,3
8441,1
8442,1
8443,4
8444,1
8445,4
8446,1
8447,3
8448,3
8449,4
8450,2
8451,4
8452,3
8453,1
8454,3
8455,2
8456,2
8457,1
8458,1
8459,3
8460,2
8461,1
8462,3
8463,1
8464,1
8465,1
8466,1
8467,1
8468,3
8469,1
8470,2
8471,1
8472,1
8473,3
8474,2
8475,3
8476,1
8477,3
8478,1
8479,3
8480,3
8481,4
8482,1
8483,1
8484,4
8485,3
8486,1
8487,1
8488,4
8489,1
8490,3
8491,4
8492,1
8493,1
8494,2
8495,3
8496,4
8497,3
8498,3
8499,2
8500,1
8501,1
8502,1
8503,1
8504,1
8505,3
8506,1
8507,1
8508,1
8509,2
8510,1
8511,1
8512,3
8513,2
8514,1
8515,2
8516,2
8517,2
8518,2
8519,1
8520,1
8521,3
8522,2
8523,4
8524,4
8525,2
8526,4
8527,2
8528,3
8529,4
8530,1
8531,3
8532,4
8533,2
8534,3
8535,2
8536,4
8537,4
8538,4
8539,4
8540,2
8541,1
8542,2
8543,3
8544,3
8545,3
8546,3
8547,3
8548,3
8549,3
8550,3
8551,4
8552,3
8553,3
8554,1
8555,4
8556,1
8557,2
8558,1
8559,3
8560,1
8561,3
8562,4
8563,2
8564,2
8565,1
8566,3
8567,1
8568,4
8569,4
8570,2
8571,1
8572,4
8573,3
8574,4
8575,2
8576,1
8577,3
8578,2
8579,2
8580,4
8581,1
8582,1
8583,4
8584,4
8585,4
8586,3
8587,3
8588,4
8589,4
8590,4
8591,1
8592,1
8593,4
8594,4
8595,1
8596,3
8597,1
8598,1
8599,2
